,'Latitude','Longitude'
64564,51.21570205689999,4.4082484245
64565,51.1944503784,4.4181218147
64566,51.2272148132,4.403573513
64567,51.2190284729,4.4042334557
64568,51.228088378900004,4.4066467285
64569,51.217224121099996,4.4193849564
64570,51.2153625488,4.4377017021
64571,51.20526504520001,4.4169816971
64572,51.2260017395,4.4004950523
64573,51.2151870728,4.4083714485000005
64574,51.213344574,4.4237885475
64575,51.1944999695,4.4183864594
64576,51.2076911926,4.3943500519
64577,51.208927154499996,4.4304566383
64578,51.2334136963,4.40583992
64579,51.2100944519,4.41157341
64580,51.2150802612,4.4025568962
64581,51.2273979187,4.410656929
64582,51.2081718445,4.417588234
64583,51.1941833496,4.4183568955000005
64584,51.1942024231,4.4184451102999995
64585,51.2100982666,4.4218735695
64586,51.2320289612,4.4126634598
64587,51.2134475708,4.4111618996
64588,51.21151733399999,4.3335700035
64589,51.203044891400005,4.4185714722
64590,51.209869384799994,4.4205851555
64591,51.2126464844,4.403854847
64592,51.2251014709,4.4476065636
64593,51.1943473816,4.4185647965
64594,51.2219734192,4.417306900000001
64595,51.2037811279,4.3929014206
64596,51.2162055969,4.4096198081999995
64597,51.2175178528,4.4125933647
64598,51.1979179382,4.4104018211
64599,51.205505371099996,4.4257416725
64600,51.2349586487,4.4137234688
64601,51.194393158000004,4.4186000824
64602,51.215393066400004,4.4159350395
64603,51.2203292847,4.4424347878
64604,51.22937393189999,4.4375448227
64605,51.201999664300004,4.3904514313
64606,51.194564819300005,4.4191198349
64607,51.2356948853,4.4176683426
64608,51.2349967957,4.422850132
64609,51.1991500854,4.3902850151
64610,51.203460693400004,4.4255681038
64611,51.2028198242,4.4217734337
64612,51.207458496099996,4.4169569016
64613,51.2307243347,4.4132518768
64614,51.2299728394,4.4057035446
64615,51.206840515100005,4.4496984481999995
64616,51.1944007874,4.4185500145
64617,51.200351715100005,4.4041833878
64618,51.2037277222,4.394108295400001
64619,51.19421768189999,4.4183931351
64620,51.201572418199994,4.4235949516
64621,51.217460632299996,4.4164834023
64622,51.2289581299,4.4133281708
64623,51.1943397522,4.4181666374
64624,51.2037277222,4.3903465271
64625,51.1930084229,4.4100518227
64626,51.2306632996,4.4032998085
64627,51.235496521,4.4187965393
64628,51.194427490200006,4.4185285568
64629,51.196029663100006,4.4085168839
64630,51.2175254822,4.4122900963
64631,51.2197494507,4.3596935272
64632,51.201442718500005,4.42380476
64633,51.203075408900006,4.4039201737
64634,51.2359809875,4.4259200095999995
64635,51.2354888916,4.4210948944
64636,51.2002639771,4.4116401672
64637,51.2345466614,4.410506725299999
64638,51.208305358900006,4.3406715393
64639,51.228176116899995,4.4065966606
64640,51.2178001404,4.4139847755
64641,51.20293807979999,4.4284682274
64642,51.2078285217,4.4242434502
64643,51.207824707,4.402589798
64644,51.2253799438,4.4015450478
64645,51.208854675299996,4.4479398727
64646,51.2284049988,4.4349865913
64647,51.194282531700004,4.4185967445
64648,51.2022132874,4.3953232765
64649,51.2038993835,4.4034814835
64650,51.213504791300004,4.411013126399999
64651,51.196716308599996,4.4478034973
64652,51.2151184082,4.415201664
64653,51.201816558800004,4.3905534744
64654,51.209941863999994,4.4127764702
64655,51.2207145691,4.4099497795
64656,51.2134513855,4.4165401459
64657,51.226924896199996,4.401986599
64658,51.2313117981,4.4290351868
64659,51.2345428467,4.4128098488
64660,51.2161407471,4.4104766846
64661,51.224388122600004,4.4345450401
64662,51.2157096863,4.4161334038
64663,51.2010879517,4.4158067703
64664,51.2323799133,4.423933506
64665,51.201423645,4.4237399101
64666,51.22598266600001,4.4002633095
64667,51.226619720500004,4.4006500244
64668,51.2215805054,4.418451786
64669,51.2175636292,4.4166164398
64670,51.2321968079,4.4051251411
64671,51.194145202600005,4.418671608
64672,51.2136535645,4.4016499519
64673,51.2172203064,4.4423418045
64674,51.2274551392,4.4015364647
64675,51.2121086121,4.4546852112
64676,51.199478149399994,4.4148564339
64677,51.218875885,4.4044852257
64678,51.194492340100005,4.4187202454
64679,51.201049804700006,4.444041728999999
64680,51.194385528599994,4.4186248779
64681,51.2152252197,4.4049949646
64682,51.1943016052,4.4184832573
64683,51.2042961121,4.4226498604
64684,51.2344398499,4.4167351723
64685,51.2035102844,4.3984999657
64686,51.1941261292,4.418741703
64687,51.2090110779,4.4084882736
64688,51.1942672729,4.4184999466
64689,51.220546722399995,4.4178414345
64690,51.213222503699996,4.4226584435000005
64691,51.1998443604,4.3944449425
64692,51.1942253113,4.4184298515
64693,51.2224082947,4.4361767769
64694,51.2060699463,4.4185767174
64695,51.2260437012,4.4129815102
64696,51.194065093999995,4.4183783531
64697,51.1944084167,4.4181251526
64698,51.2095451355,4.389236450199999
64699,51.2184410095,4.414051532799999
64700,51.207920074499995,4.402498245199999
64701,51.2006492615,4.4118719100999995
64702,51.2114486694,4.4545683861
64703,51.230598449700004,4.4128351212
64704,51.1943664551,4.4059300423000005
64705,51.2270965576,4.4083714485000005
64706,51.194278716999996,4.4187717438
64707,51.2041969299,4.3878698349
64708,51.1941719055,4.4187169075
64709,51.230560302700006,4.4427499771
64710,51.2152175903,4.3929548264
64711,51.213500976599995,4.411058425899999
64712,51.2307243347,4.4133415222000005
64713,51.229854583699996,4.431728363
64714,51.1943321228,4.4186401367000006
64715,51.212245941199996,4.426115036000001
64716,51.2151451111,4.4190068245
64717,51.2043075562,4.3907399177999995
64718,51.2019767761,4.3905301094
64719,51.20362854,4.3940281868
64720,51.2135620117,4.4164180756
64721,51.2203292847,4.442501545
64722,51.2014656067,4.4237632752
64723,51.194278716999996,4.4182815552
64724,51.19840240479999,4.4074964523
64725,51.1942100525,4.4183235169
64726,51.227230072,4.4021034241
64727,51.2015533447,4.4235367775
64728,51.1941223145,4.4186015129000005
64729,51.1943130493,4.418533325199999
64730,51.2158050537,4.410466671
64731,51.194213867200006,4.4187397957
64732,51.2225036621,4.415863514
64733,51.1941261292,4.4186248779
64734,51.2113304138,4.4013614655
64735,51.2015190125,4.4235215187
64736,51.219108581499995,4.4049701691
64737,51.205028533900006,4.4002766608999995
64738,51.231216430699995,4.405298233
64739,51.2360038757,4.4174399376
64740,51.219020843500005,4.4211349487
64741,51.2266998291,4.4007582665
64742,51.227138519300006,4.4146318436000005
64743,51.2023735046,4.3949418068
64744,51.232711791999996,4.4058432579
64745,51.1941642761,4.4183683395
64746,51.217681884799994,4.4438285828
64747,51.2145996094,4.3979468346
64748,51.2080841064,4.4386014938
64749,51.210289001499994,4.4158668518
64750,51.219081878699996,4.4042482376
64751,51.1943664551,4.4180965424
64752,51.213180541999996,4.3910331726
64753,51.216583252,4.4345932007
64754,51.208198547399995,4.441188335400001
64755,51.2335739136,4.4155116081
64756,51.200393676800005,4.3911066055
64757,51.2009544373,4.4302082062
64758,51.225227356000005,4.4148917198
64759,51.2172622681,4.4040083885
64760,51.1945533752,4.4186415672
64761,51.204875946,4.3910617828
64762,51.1942977905,4.4184765816
64763,51.206203460699996,4.3876614571
64764,51.207878112799996,4.4192581177
64765,51.199516296400006,4.4148402213999995
64766,51.2128486633,4.4054865837
64767,51.21891021729999,4.4043035507
64768,51.23425674439999,4.417306900000001
64769,51.20328521729999,4.4142551422
64770,51.225639343299996,4.4034500122
64771,51.2065048218,4.4039983749000005
64772,51.22930526729999,4.4130215645
64773,51.2143173218,4.4188899994
64774,51.1940994263,4.4187016487
64775,51.1944198608,4.4185781479
64776,51.2296676636,4.4021382332
64777,51.194213867200006,4.4184384346
64778,51.2046852112,4.3940382004
64779,51.193828582799995,4.4117832184
64780,51.2190513611,4.4046034813
64781,51.1958389282,4.3894801139999995
64782,51.2156448364,4.4139266014
64783,51.2173614502,4.4137701988
64784,51.1943626404,4.4186134338
64785,51.2015457153,4.4025335312000005
64786,51.234252929700006,4.4058818817
64787,51.23125839229999,4.4356417656
64788,51.2189598083,4.4195084572
64789,51.2129173279,4.4296584129
64790,51.2155036926,4.4081234932
64791,51.194427490200006,4.4185018539
64792,51.2340927124,4.4259781838
64793,51.2073059082,4.4035968781
64794,51.2001991272,4.4117798805
64795,51.1944084167,4.4185233116000004
64796,51.208198547399995,4.4438800812
64797,51.2324180603,4.424628257799999
64798,51.2203979492,4.4063000679
64799,51.2292861938,4.4201149941
64800,51.2306098938,4.4029049873
64801,51.2357559204,4.4167718887000005
64802,51.2038002014,4.3892917633
64803,51.1943740845,4.4185700417
64804,51.203540802,4.3918781281
64805,51.2268714905,4.4013032913
64806,51.2145233154,4.4091701508
64807,51.2021255493,4.4122347832
64808,51.2174911499,4.400478363
64809,51.231552124,4.434895038600001
64810,51.22473526,4.4134998322
64811,51.2016563416,4.4254918098000005
64812,51.1947517395,4.4051418304
64813,51.202724456800006,4.4211583138
64814,51.206203460699996,4.4138264656
64815,51.202003479,4.390516758
64816,51.215484619099996,4.4143166542
64817,51.212245941199996,4.3957901001
64818,51.194442749,4.418551445
64819,51.2313041687,4.4351735114999995
64820,51.206203460699996,4.3891534805
64821,51.201457977299995,4.4237632752
64822,51.209346771199996,4.4170417786
64823,51.2167625427,4.413310051
64824,51.2350959778,4.4255518913
64825,51.2145004272,4.4149398804
64826,51.196575164799995,4.4535851479
64827,51.2288169861,4.4395980835
64828,51.2249984741,4.4090967178
64829,51.204208374,4.4154133797
64830,51.2305450439,4.4015483856
64831,51.206073761000006,4.3873281479
64832,51.2301673889,4.4019651413
64833,51.1942634583,4.4186501502999995
64834,51.226978302,4.401938438399999
64835,51.1943321228,4.4185767174
64836,51.2089576721,4.4348917007
64837,51.194248199499995,4.4183964729000005
64838,51.234577179,4.4055747986
64839,51.213439941400004,4.4510416985
64840,51.227340698199995,4.4108715057
64841,51.2026367188,4.4135065079
64842,51.205718994099996,4.390586853
64843,51.194343566899995,4.4182600975
64844,51.2272949219,4.4355349541
64845,51.194213867200006,4.418533325199999
64846,51.218658447299994,4.417208194700001
64847,51.2140617371,4.4121217728
64848,51.194343566899995,4.4186015129000005
64849,51.216796875,4.4111967087
64850,51.1944198608,4.4185647965
64851,51.2158050537,4.410468101499999
64852,51.2145957947,4.4185733795
64853,51.1950759888,4.4091815949
64854,51.2270507812,4.4037232399
64855,51.2319297791,4.4089899062999995
64856,51.203880310100004,4.3893485069
64857,51.220016479499996,4.4497385025
64858,51.224773407,4.4136400223
64859,51.218139648400005,4.4087548256
64860,51.2020111084,4.4281449318
64861,51.2355957031,4.4171967506
64862,51.1945152283,4.4184751511
64863,51.1943092346,4.418540000899999
64864,51.203414916999996,4.4254765511
64865,51.2235565186,4.3993082047000005
64866,51.1941833496,4.4184651375
64867,51.196281433100005,4.4097614287999995
64868,51.215492248500006,4.4082317352
64869,51.217628479,4.416798114800001
64870,51.2257995605,4.3783984184
64871,51.194187164300004,4.4186615944
64872,51.19882202149999,4.4070248604
64873,51.2043266296,4.4011631012
64874,51.2359428406,4.41614151
64875,51.19417572020001,4.4188418388
64876,51.228424072299994,4.4142751694
64877,51.2016448975,4.4177818298
64878,51.2354850769,4.419411659200001
64879,51.2158470154,4.4104948044
64880,51.220088958699996,4.455655098
64881,51.194343566899995,4.4185667038
64882,51.2250938416,4.4153151512
64883,51.2014465332,4.4237833023
64884,51.2271957397,4.4016332626
64885,51.2034721375,4.4271016120999995
64886,51.220893859899995,4.4067549706
64887,51.2166633606,4.3999447823
64888,51.2152366638,4.4059500694
64889,51.1902618408,4.4511384964
64890,51.205139160200005,4.4133281708
64891,51.2299537659,4.4126615524
64892,51.2199707031,4.4151415825
64893,51.202434539799995,4.428355217
64894,51.2091369629,4.4481964111000005
64895,51.1977958679,4.3923015595
64896,51.2060508728,4.3872385025
64897,51.1943054199,4.4182581901999995
64898,51.2321052551,4.4343185425
64899,51.2083930969,4.4136166573
64900,51.2100639343,4.4581751823
64901,51.227825164799995,4.4477348328
64902,51.2127571106,4.4039735794
64903,51.194278716999996,4.4183449745
64904,51.2154273987,4.4081482887
64905,51.2014198303,4.4290266037
64906,51.23477172850001,4.409163475
64907,51.2105941772,4.4249715805
64908,51.203414916999996,4.4253716469
64909,51.220973968500005,4.408285141
64910,51.2069892883,4.450729847
64911,51.2344512939,4.4164085388
64912,51.194442749,4.4189982414
64913,51.2185783386,4.4224100113
64914,51.235900878900004,4.4261465073
64915,51.2309608459,4.4118719100999995
64916,51.2321472168,4.4052066803
64917,51.1942367554,4.4184165001
64918,51.231781005900004,4.4335765839
64919,51.2275009155,4.411670208
64920,51.204708099399994,4.3932032585
64921,51.194145202600005,4.4186348915
64922,51.1930160522,4.4073882103
64923,51.1979866028,4.4532265663
64924,51.2359848022,4.4170150757
64925,51.2072486877,4.410143375400001
64926,51.2034683228,4.4469051361
64927,51.2026939392,4.4199032784
64928,51.2333755493,4.4100232124000005
64929,51.235431671099995,4.4163799286000005
64930,51.2111320496,4.4231033325
64931,51.1945152283,4.4060816764999995
64932,51.2198524475,4.3576331138999995
64933,51.194278716999996,4.4184165001
64934,51.2018737793,4.4225349426
64935,51.2152938843,4.4081215859
64936,51.2090835571,4.4353551865
64937,51.201625824,4.423391819
64938,51.2302360535,4.4022297858999995
64939,51.1942253113,4.4187169075
64940,51.2211074829,4.4180164337
64941,51.2107009888,4.4091067314
64942,51.212928772,4.4086732864
64943,51.2207336426,4.405413150799999
64944,51.2140045166,4.4103832245
64945,51.2200317383,4.4495983124
64946,51.194145202600005,4.4186382294
64947,51.2327423096,4.4049701691
64948,51.2117767334,4.4270482063
64949,51.2067909241,4.3855800629
64950,51.224895477299995,4.4257931709
64951,51.201675415,4.4251317978
64952,51.228008270299995,4.4064984322
64953,51.227249145500004,4.4033231735000005
64954,51.194458007799994,4.4185299873
64955,51.2286949158,4.4393434525
64956,51.2002220154,4.395388126399999
64957,51.2279891968,4.4065599442000005
64958,51.219036102299995,4.4046349525999995
64959,51.2035102844,4.3916268349
64960,51.2303619385,4.4126548767000005
64961,51.2323379517,4.4028301239
64962,51.213859558100005,4.4216599464
64963,51.227210998500006,4.4139399529
64964,51.2221450806,4.4160833359
64965,51.1940536499,4.4191451073
64966,51.2355995178,4.4170265198
64967,51.2311248779,4.4097385407
64968,51.2217178345,4.4025034905
64969,51.226753234899995,4.3911252022000005
64970,51.231845855699994,4.404923439
64971,51.2199287415,4.4150848388999995
64972,51.214504241899995,4.4430317879
64973,51.2270927429,4.4040031433
64974,51.2278594971,4.4093532562
64975,51.213634491,4.4108018875
64976,51.235160827600005,4.416478157
64977,51.209041595500004,4.4482498169
64978,51.1942253113,4.4184617996
64979,51.2150917053,4.4027166367
64980,51.2338790894,4.4173398018
64981,51.2304420471,4.4358468056
64982,51.209671020500004,4.4583902359
64983,51.2356987,4.4281935692
64984,51.2143783569,4.4107985497
64985,51.2062225342,4.4562082291000005
64986,51.2308998108,4.4300999641
64987,51.217693328900005,4.4166350365
64988,51.221496582,4.411151886
64989,51.200874328599994,4.4300999641
64990,51.2292251587,4.4127650261
64991,51.2005195618,4.4282984734
64992,51.235919952399996,4.417178154
64993,51.2228088379,4.3983817101
64994,51.21789169310001,4.4288215637
64995,51.209594726599995,4.42501688
64996,51.219635009799994,4.4098501205
64997,51.1944351196,4.4181251526
64998,51.2103347778,4.4060268402
64999,51.2194023132,4.4189167023
65000,51.2256202698,4.4152350426
65001,51.194389343299996,4.4185566902
65002,51.201507568400004,4.4221000671
65003,51.1942367554,4.4185633659
65004,51.2160949707,4.4328632355
65005,51.194187164300004,4.4187984467
65006,51.2307052612,4.4117598533999995
65007,51.2019767761,4.3905701637
65008,51.2186164856,4.4492883681999995
65009,51.2278556824,4.4026584625
65010,51.2012176514,4.4168534279000005
65011,51.2252426147,4.4397916794
65012,51.2042274475,4.4229750633
65013,51.217445373500006,4.4166984558
65014,51.2152252197,4.329286575299999
65015,51.2278442383,4.402094841
65016,51.2179832458,4.3948950768
65017,51.2277412415,4.4166083336
65018,51.2042427063,4.4228048325
65019,51.2014961243,4.4237732887
65020,51.2312660217,4.4109268189
65021,51.204807281499995,4.420021534
65022,51.2164497375,4.4102201462
65023,51.1944770813,4.4185433388
65024,51.2015762329,4.4136533737
65025,51.224800109899995,4.415098190299999
65026,51.2159461975,4.4188818932
65027,51.1944389343,4.4185900688
65028,51.2122955322,4.4292850494
65029,51.232208252,4.4339632988
65030,51.2202377319,4.4426951408
65031,51.2333526611,4.409658432
65032,51.1944084167,4.418043136600001
65033,51.1943588257,4.4182066917
65034,51.20977401729999,4.3888850212
65035,51.21459198,4.4181666374
65036,51.1943511963,4.418334960899999
65037,51.218322753900004,4.4065065383999995
65038,51.2094497681,4.4105567932
65039,51.1958656311,4.389228344
65040,51.2164955139,4.4265918732
65041,51.1942596436,4.4182715416
65042,51.209075927700006,4.4109849930000005
65043,51.2206878662,4.4028768539
65044,51.201610565200006,4.4257102013
65045,51.2159919739,4.4101233482
65046,51.2185173035,4.4171266556
65047,51.2015190125,4.423603534700001
65048,51.2217254639,4.4163784981
65049,51.2155418396,4.4092683792
65050,51.194343566899995,4.4182648658999994
65051,51.2164955139,4.4055533409
65052,51.202068328900005,4.4175949097
65053,51.2162399292,4.410528183
65054,51.2273597717,4.410568237300001
65055,51.2315444946,4.4304585457
65056,51.221073150600006,4.419064998600001
65057,51.219039916999996,4.4045801163
65058,51.2145004272,4.418115139
65059,51.2034683228,4.4256381989
65060,51.225921630900004,4.4098100662
65061,51.2050628662,4.4195818901
65062,51.2017021179,4.4140682221
65063,51.230411529499996,4.4125781059
65064,51.2301635742,4.4026384354
65065,51.2180900574,4.4214735031
65066,51.200553893999995,4.4118466377
65067,51.226654052700006,4.4015698433
65068,51.2358627319,4.4182682037
65069,51.231781005900004,4.4029650688
65070,51.2133789062,4.4257850647
65071,51.194396972700005,4.4185452461
65072,51.2304916382,4.4019765854
65073,51.2100563049,4.4581751823
65074,51.1942710876,4.4184632300999995
65075,51.210010528599994,4.4254684448
65076,51.20840454100001,4.441040039100001
65077,51.2149963379,4.4376015663
65078,51.1942596436,4.4183616638
65079,51.2087440491,4.4087967873
65080,51.207920074499995,4.4031367302
65081,51.2068367004,4.3911881447
65082,51.2190437317,4.4040498734
65083,51.194355011000006,4.418343544
65084,51.203250885,4.4261097908
65085,51.2046585083,4.4170184135
65086,51.2097816467,4.4581799507
65087,51.1941604614,4.4184551239
65088,51.2317619324,4.4262633324000005
65089,51.221370697,4.3972482681
65090,51.193611145,4.411956787099999
65091,51.2155647278,4.4082651138
65092,51.230876922600004,4.4124550819
65093,51.203903198199995,4.4495148658999994
65094,51.194213867200006,4.4183068275999995
65095,51.2258377075,4.4098200798
65096,51.2111206055,4.4230532646
65097,51.2003097534,4.3919067382999994
65098,51.19417572020001,4.4184131622
65099,51.2283782959,4.4356031418
65100,51.201503753699996,4.4234848023
65101,51.2241630554,4.4589152336
65102,51.2021179199,4.4292135239
65103,51.2165527344,4.4081335068000005
65104,51.19417572020001,4.4182782173
65105,51.201625824,4.4257383347
65106,51.19414901729999,4.418633461000001
65107,51.1943588257,4.4185700417
65108,51.2030296326,4.3931865692
65109,51.205554962200004,4.3962783814
65110,51.1943702698,4.4184417725
65111,51.226970672600004,4.4071650505
65112,51.2322387695,4.4330601692
65113,51.209243774399994,4.4488835335
65114,51.2273254395,4.4019885063
65115,51.2279815674,4.4372982979
65116,51.2090911865,4.4326415062
65117,51.1944885254,4.4185566902
65118,51.208984375,4.4082765579
65119,51.230171203599994,4.4055085182
65120,51.21398544310001,4.4396734237999995
65121,51.2306022644,4.4054031372
65122,51.203910827600005,4.3893685341
65123,51.2190284729,4.4042749405
65124,51.1944046021,4.4185533524
65125,51.207458496099996,4.4094047546
65126,51.1942634583,4.4188017845
65127,51.2271652222,4.4106750488
65128,51.2198905945,4.4151334763
65129,51.2238578796,4.4168949127
65130,51.21563339229999,4.4203267098
65131,51.213428497299994,4.4414634705000005
65132,51.2269363403,4.408018112200001
65133,51.235332488999994,4.4033198357
65134,51.208896636999995,4.4464783669
65135,51.213996887200004,4.4103665352
65136,51.2033195496,4.4255814552
65137,51.2085914612,4.4462018013
65138,51.2296562195,4.4016685486
65139,51.21616745,4.4254899025
65140,51.234706878699996,4.4285898209
65141,51.2157783508,4.4028201102999995
65142,51.2074241638,4.4093818664999995
65143,51.206199646,4.4099764824
65144,51.219394683800004,4.4491882324
65145,51.2184410095,4.4050784111
65146,51.2114601135,4.3964848518
65147,51.2043800354,4.3911700249
65148,51.201499938999994,4.4237451553
65149,51.2203483582,4.4423966408
65150,51.2264175415,4.4126367569
65151,51.1942901611,4.4182634354
65152,51.1945724487,4.4179182052999995
65153,51.208370208699996,4.3406848907999995
65154,51.1943016052,4.4183101654
65155,51.2357254028,4.4168233872
65156,51.2215766907,4.4184298515
65157,51.2021827698,4.4292201996
65158,51.1943664551,4.4181900024
65159,51.2084579468,4.4265198708
65160,51.2191543579,4.4044032097
65161,51.210083007799994,4.4069151878
65162,51.1941833496,4.4188785553
65163,51.2324867249,4.380964756
65164,51.210975647,4.4014267921
65165,51.200088501,4.4142718315
65166,51.2186470032,4.4222831726
65167,51.2330970764,4.4184031487
65168,51.217552185100004,4.4006447792
65169,51.231174468999995,4.4050068855
65170,51.2170524597,4.4055185318
65171,51.2329330444,4.4179902077
65172,51.2011604309,4.421484947200001
65173,51.2189292908,4.4401068687
65174,51.1945037842,4.4190449715
65175,51.194396972700005,4.4183149338
65176,51.1943244934,4.4185566902
65177,51.1943244934,4.4187350273
65178,51.194286346400006,4.4184885025
65179,51.2356071472,4.4158368111
65180,51.2184257507,4.4143481255
65181,51.1940956116,4.4082865715
65182,51.234294891400005,4.4033899306999995
65183,51.2041130066,4.38798666
65184,51.2209281921,4.442794799800001
65185,51.2267303467,4.40076828
65186,51.1940574646,4.4185967445
65187,51.1931228638,4.4077115059
65188,51.2343406677,4.4164133072
65189,51.2243270874,4.3992333412
65190,51.2131576538,4.424320221
65191,51.2022895813,4.391731739
65192,51.216457366899995,4.4033951759
65193,51.199054718,4.411093235
65194,51.2032394409,4.4277815819
65195,51.2184753418,4.4064116478
65196,51.211853027299995,4.424489975
65197,51.1943664551,4.4185967445
65198,51.2278823853,4.402986526499999
65199,51.1941947937,4.4184398651
65200,51.2005805969,4.411891460400001
65201,51.1943740845,4.4185881615
65202,51.231300354,4.4043765068
65203,51.23595047,4.4162464142
65204,51.217205047600004,4.4161968231
65205,51.2265281677,4.4051933289
65206,51.227600097700005,4.4352483749000005
65207,51.2347183228,4.4260883331
65208,51.1941680908,4.418419838
65209,51.1942329407,4.4184317589
65210,51.2028427124,4.4166398048
65211,51.235710143999995,4.4029932022
65212,51.2332458496,4.4058980942
65213,51.2145233154,4.4428935051
65214,51.2359046936,4.444181442300001
65215,51.2183303833,4.4065284729
65216,51.2052497864,4.3965649605
65217,51.1941680908,4.4188652039
65218,51.235408783000004,4.4181599617
65219,51.2211952209,4.40691185
65220,51.200622558599996,4.4279618263
65221,51.229682922399995,4.4025235176
65222,51.2273750305,4.4116868973
65223,51.2060432434,4.4284915924
65224,51.2040977478,4.4233498573
65225,51.2007408142,4.4216880798
65226,51.2311515808,4.4046769142
65227,51.2324066162,4.403046608
65228,51.2182884216,4.4135951996
65229,51.2306365967,4.4030332565
65230,51.2183952332,4.4429798126
65231,51.22448349,4.4145531654
65232,51.2106590271,4.4007101059
65233,51.2178726196,4.4141483307
65234,51.224601745600005,4.4565415382
65235,51.2004394531,4.4288682938
65236,51.2055511475,4.4175348282
65237,51.23412323,4.4259901047
65238,51.202861785900005,4.428560257
65239,51.23104858399999,4.4121117592
65240,51.2001113892,4.411719799
65241,51.219039916999996,4.4172267914
65242,51.208065033000004,4.412940025299999
65243,51.229022979700005,4.4319033623
65244,51.2198638916,4.4148716927
65245,51.2100868225,4.4114952087
65246,51.2109031677,4.4015035629
65247,51.2055625916,4.4175848961
65248,51.2019348145,4.3904900551
65249,51.218208313000005,4.4144635201
65250,51.218372345,4.4214868545999995
65251,51.2360076904,4.4160847664
65252,51.1943778992,4.4181118012
65253,51.2154045105,4.413805007900001
65254,51.2014770508,4.4236984253
65255,51.2356987,4.415821552300001
65256,51.2100639343,4.4129600525
65257,51.2201118469,4.4175581932
65258,51.1941947937,4.4184384346
65259,51.2151107788,4.4050068855
65260,51.2020072937,4.3905148506
65261,51.2176017761,4.4136400223
65262,51.203491210900005,4.425620079
65263,51.199180603,4.4111351967
65264,51.2072715759,4.3908481598
65265,51.1942367554,4.4186182022
65266,51.196182251,4.4548883437999995
65267,51.2288360596,4.4395980835
65268,51.2353363037,4.4201364517
65269,51.2109489441,4.4233584404
65270,51.2187194824,4.3659267426
65271,51.2210884094,4.4069933891
65272,51.2107582092,4.4258699417
65273,51.2123031616,4.4097599983
65274,51.2121810913,4.4436850548
65275,51.2271652222,4.439538478899999
65276,51.2026329041,4.4212265015
65277,51.2208137512,4.3782315254
65278,51.209663391099994,4.3889799118
65279,51.209419250500005,4.413790226000001
65280,51.2307701111,4.4017915726
65281,51.2127761841,4.42451334
65282,51.2056312561,4.4173450469999995
65283,51.2195472717,4.4051699638
65284,51.2284049988,4.4395298958
65285,51.215156555200004,4.4092731475999996
65286,51.2271194458,4.40143013
65287,51.2123374939,4.4293599129
65288,51.228229522700005,4.4064817429000005
65289,51.2013893127,4.4257483482
65290,51.2154273987,4.4085583687
65291,51.211547851599995,4.4461197853
65292,51.2296714783,4.4187898636
65293,51.2053337097,4.3923349381
65294,51.2321815491,4.4093384743
65295,51.235202789300004,4.4177017212
65296,51.2090148926,4.4356632233
65297,51.2210922241,4.4067015648000005
65298,51.2315864563,4.4052581787000005
65299,51.2027206421,4.4211668968
65300,51.227138519300006,4.4034614563
65301,51.205059051499994,4.4196500778
65302,51.2196540833,4.4196200371
65303,51.2319412231,4.4030599594
65304,51.218837738000005,4.4043102264
65305,51.2209091187,4.4065880775999995
65306,51.200103759799994,4.4114117622
65307,51.2089080811,4.4346818924
65308,51.2009925842,4.4063248634
65309,51.1966781616,4.4013051987
65310,51.2193107605,4.4046401978
65311,51.2143478394,4.4110383987
65312,51.2029457092,4.4284515381
65313,51.21563339229999,4.418611526499999
65314,51.1976165771,4.4060516357
65315,51.2071266174,4.4122467041
65316,51.2038230896,4.3941283226
65317,51.2359733582,4.41609478
65318,51.194278716999996,4.4184718132
65319,51.194213867200006,4.418343544
65320,51.2015151978,4.4236249924
65321,51.1947822571,4.4190282822
65322,51.2212371826,4.4050750732
65323,51.21863174439999,4.4169502258
65324,51.225288391099994,4.4096932411
65325,51.2020797729,4.4204750061
65326,51.2154464722,4.4083967209
65327,51.190620422399995,4.4188365936
65328,51.2148551941,4.3821501732
65329,51.2270812988,4.4069399834
65330,51.203731536899994,4.3901114464
65331,51.2017364502,4.4199767113
65332,51.2183761597,4.4064917563999995
65333,51.2123031616,4.4088435173
65334,51.206203460699996,4.3891515731999995
65335,51.234085083000004,4.4137115479
65336,51.214515686000006,4.4189100266
65337,51.194393158000004,4.4185566902
65338,51.222499847399995,4.4305868149
65339,51.1919174194,4.4226865768
65340,51.20262146,4.4122967719999995
65341,51.204387664799995,4.3908147812000005
65342,51.2014198303,4.4237184525
65343,51.227207183800004,4.4090766907
65344,51.2069587708,4.4233317375
65345,51.2079849243,4.4209852219
65346,51.2083587646,4.3406634331000005
65347,51.2165489197,4.4026651382
65348,51.227203369099996,4.4090733528
65349,51.201110839799995,4.4163799286000005
65350,51.1942253113,4.4186048507999995
65351,51.226890563999994,4.408813476600001
65352,51.2023887634,4.4122800827
65353,51.214897155799996,4.4156832695
65354,51.203395843500005,4.4255599976
65355,51.2264595032,4.4143280982999995
65356,51.203388214099995,4.4148101807
65357,51.1943244934,4.4185681343
65358,51.194255828900005,4.4182634354
65359,51.2357978821,4.4161481857
65360,51.2047042847,4.39376688
65361,51.21398544310001,4.4091067314
65362,51.1905250549,4.410946846
65363,51.225151061999995,4.4092516899000005
65364,51.203353881800005,4.4255099297000005
